id,label
30725,108
30726,108
30727,108
30728,96
30729,109
30730,97
30731,97
30732,97
30733,98
30734,77
30735,98
30736,54
30737,77
30738,66
30739,66
30740,67
30741,67
30742,67
30743,99
30744,99
30745,99
30746,52
30747,52
30748,52
30749,52
30750,52
30751,52
30752,52
30753,100
30754,100
30755,101
30756,101
30757,69
30758,70
30759,70
30760,70
30761,70
30762,70
30763,70
30764,71
30765,25
30766,25
30767,26
30768,42
30769,42
30770,43
30771,44
30772,44
30773,77
30774,113
30775,113
30776,113
30777,113
30778,44
30779,108
30780,2
30781,2
30782,2
30783,2
30784,2
30785,108
30786,108
30787,108
30788,108
30789,108
30790,108
30791,108
30792,108
30793,108
30794,108
30795,108
30796,108
30797,108
30798,108
30799,108
30800,108
30801,108
30802,108
30803,108
30804,108
30805,108
30806,108
30807,108
30808,108
30809,108
30810,108
30811,108
30812,108
30813,108
30814,108
30815,108
30816,108
30817,108
30818,108
30819,108
30820,108
30821,108
30822,108
30823,108
30824,108
30825,108
30826,108
30827,108
30828,108
30829,108
30830,108
30831,108
30832,108
30833,108
30834,108
30835,108
30836,109
30837,110
30838,108
30839,108
30840,108
30841,108
30842,108
30843,108
30844,109
30845,109
30846,110
30847,110
30848,110
30849,110
30850,110
30851,48
30852,21
30853,22
30854,22
30855,23
30856,84
30857,84
30858,85
30859,85
30860,86
30861,70
30862,70
30863,44
30864,44
30865,69
30866,69
30867,70
30868,70
30869,70
30870,70
30871,70
30872,71
30873,71
30874,71
30875,21
30876,21
30877,33
30878,33
30879,33
30880,34
30881,34
30882,34
30883,34
30884,34
30885,34
30886,34
30887,35
30888,35
30889,35
30890,35
30891,102
30892,102
30893,102
30894,102
30895,103
30896,103
30897,103
30898,103
30899,103
30900,103
30901,103
30902,103
30903,104
30904,104
30905,104
30906,69
30907,69
30908,69
30909,70
30910,70
30911,70
30912,70
30913,70
30914,70
30915,70
30916,71
30917,71
30918,24
30919,25
30920,25
30921,12
30922,12
30923,12
30924,12
30925,12
30926,91
30927,91
30928,91
30929,78
30930,78
30931,78
30932,78
30933,78
30934,123
30935,123
30936,124
30937,124
30938,125
30939,125
30940,51
30941,100
30942,100
30943,52
30944,66
30945,68
30946,68
30947,132
30948,132
30949,132
30950,132
30951,133
30952,133
30953,133
30954,133
30955,134
30956,134
30957,34
30958,85
30959,85
30960,48
30961,48
30962,22
30963,22
30964,22
30965,49
30966,49
30967,49
30968,50
30969,23
30970,123
30971,123
30972,124
30973,124
30974,124
30975,125
30976,125
30977,125
30978,51
30979,51
30980,99
30981,51
30982,100
30983,100
30984,100
30985,54
30986,69
30987,56
30988,70
30989,71
30990,111
30991,111
30992,43
30993,44
30994,84
30995,84
30996,84
30997,84
30998,85
30999,85
31000,85
31001,90
31002,90
31003,90
31004,90
31005,90
31006,90
31007,50
31008,19
31009,19
31010,28
31011,28
31012,99
31013,52
31014,99
31015,99
31016,100
31017,100
31018,52
31019,53
31020,67
31021,71
31022,42
31023,42
31024,42
31025,96
31026,97
31027,97
31028,46
31029,46
31030,47
31031,47
31032,24
31033,25
31034,26
31035,81
31036,81
31037,82
31038,82
31039,82
31040,82
31041,82
31042,83
31043,83
31044,83
31045,18
31046,18
31047,19
31048,19
31049,19
31050,19
31051,19
31052,20
31053,99
31054,100
31055,101
31056,101
31057,75
31058,72
31059,77
31060,77
31061,77
31062,77
31063,66
31064,66
31065,67
31066,67
31067,68
31068,42
31069,111
31070,113
31071,113
31072,96
31073,96
31074,96
31075,96
31076,96
31077,97
31078,97
31079,97
31080,97
31081,98
31082,98
31083,98
31084,98
31085,98
31086,99
31087,100
31088,101
31089,101
31090,33
31091,34
31092,34
31093,34
31094,34
31095,35
31096,35
31097,35
31098,35
31099,35
31100,35
31101,132
31102,132
31103,102
31104,133
31105,103
31106,133
31107,133
31108,133
31109,104
31110,104
31111,104
31112,104
31113,76
31114,76
31115,97
31116,76
31117,77
31118,98
31119,98
31120,99
31121,99
31122,51
31123,100
31124,100
31125,53
31126,53
31127,124
31128,124
31129,124
31130,124
31131,46
31132,46
31133,125
31134,48
31135,54
31136,54
31137,54
31138,55
31139,55
31140,55
31141,55
31142,55
31143,55
31144,55
31145,55
31146,55
31147,55
31148,55
31149,56
31150,56
31151,126
31152,78
31153,78
31154,78
31155,78
31156,79
31157,79
31158,79
31159,79
31160,80
31161,94
31162,128
31163,128
31164,92
31165,95
31166,84
31167,84
31168,84
31169,84
31170,85
31171,85
31172,85
31173,85
31174,86
31175,86
31176,42
31177,42
31178,11
31179,11
31180,11
31181,44
31182,42
31183,43
31184,43
31185,44
31186,44
31187,24
31188,24
31189,24
31190,25
31191,25
31192,25
31193,25
31194,26
31195,26
31196,36
31197,36
31198,37
31199,37
31200,37
31201,38
31202,25
31203,26
31204,78
31205,79
31206,79
31207,79
31208,126
31209,75
31210,75
31211,75
31212,76
31213,126
31214,77
31215,77
31216,126
31217,126
31218,126
31219,126
31220,127
31221,127
31222,128
31223,128
31224,128
31225,128
31226,91
31227,91
31228,91
31229,91
31230,91
31231,91
31232,91
31233,91
31234,92
31235,92
31236,92
31237,92
31238,92
31239,92
31240,112
31241,113
31242,113
31243,113
31244,113
31245,11
31246,126
31247,126
31248,126
31249,126
31250,126
31251,126
31252,127
31253,127
31254,127
31255,127
31256,128
31257,128
31258,128
31259,119
31260,119
31261,84
31262,86
31263,86
31264,44
31265,44
31266,24
31267,67
31268,68
31269,68
31270,75
31271,42
31272,42
31273,42
31274,43
31275,102
31276,102
31277,103
31278,103
31279,103
31280,103
31281,103
31282,103
31283,103
31284,104
31285,104
31286,48
31287,48
31288,48
31289,49
31290,49
31291,49
31292,49
31293,50
31294,50
31295,102
31296,102
31297,102
31298,102
31299,103
31300,103
31301,103
31302,103
31303,104
31304,104
31305,104
31306,104
31307,104
31308,104
31309,45
31310,45
31311,46
31312,47
31313,24
31314,66
31315,25
31316,26
31317,26
31318,75
31319,75
31320,75
31321,76
31322,76
31323,76
31324,77
31325,77
31326,77
31327,77
31328,77
31329,77
31330,77
31331,90
31332,90
31333,90
31334,90
31335,90
31336,91
31337,28
31338,28
31339,28
31340,29
31341,29
31342,92
31343,92
31344,92
31345,42
31346,42
31347,43
31348,44
31349,18
31350,18
31351,25
31352,25
31353,16
31354,16
31355,16
31356,16
31357,16
31358,16
31359,17
31360,64
31361,64
31362,64
31363,64
31364,64
31365,64
31366,64
31367,64
31368,64
31369,65
31370,65
31371,65
31372,65
31373,33
31374,33
31375,34
31376,34
31377,34
31378,35
31379,35
31380,35
31381,35
31382,35
31383,35
31384,57
31385,57
31386,57
31387,57
31388,58
31389,58
31390,58
31391,59
31392,59
31393,24
31394,24
31395,25
31396,26
31397,81
31398,84
31399,85
31400,85
31401,85
31402,85
31403,85
31404,85
31405,86
31406,86
31407,75
31408,75
31409,76
31410,76
31411,97
31412,77
31413,98
31414,98
31415,98
31416,98
31417,99
31418,99
31419,33
31420,34
31421,34
31422,34
31423,34
31424,34
31425,34
31426,35
31427,35
31428,35
31429,35
31430,102
31431,102
31432,132
31433,132
31434,133
31435,133
31436,133
31437,103
31438,104
31439,104
31440,104
31441,57
31442,58
31443,59
31444,59
31445,59
31446,99
31447,51
31448,99
31449,99
31450,52
31451,52
31452,52
31453,52
31454,53
31455,67
31456,67
31457,67
31458,68
31459,87
31460,87
31461,56
31462,56
31463,56
31464,88
31465,56
31466,56
31467,56
31468,85
31469,85
31470,85
31471,86
31472,86
31473,86
31474,43
31475,44
31476,44
31477,44
31478,44
31479,10
31480,10
31481,10
31482,10
31483,10
31484,10
31485,10
31486,96
31487,96
31488,96
31489,97
31490,97
31491,97
31492,66
31493,66
31494,98
31495,66
31496,66
31497,66
31498,66
31499,67
31500,68
31501,68
31502,99
31503,100
31504,100
31505,100
31506,100
31507,100
31508,100
31509,100
31510,100
31511,100
31512,100
31513,100
31514,69
31515,69
31516,69
31517,70
31518,70
31519,70
31520,70
31521,70
31522,70
31523,70
31524,71
31525,71
31526,71
31527,42
31528,42
31529,42
31530,42
31531,43
31532,44
31533,44
31534,44
31535,113
31536,113
31537,113
31538,44
31539,44
31540,108
31541,108
31542,108
31543,108
31544,108
31545,108
31546,108
31547,108
31548,108
31549,108
31550,108
31551,108
31552,108
31553,108
31554,108
31555,108
31556,108
31557,108
31558,108
31559,108
31560,108
31561,108
31562,108
31563,108
31564,108
31565,108
31566,108
31567,108
31568,108
31569,108
31570,108
31571,108
31572,108
31573,108
31574,108
31575,109
31576,109
31577,109
31578,109
31579,109
31580,109
31581,109
31582,109
31583,109
31584,110
31585,108
31586,108
31587,108
31588,108
31589,108
31590,108
31591,108
31592,109
31593,110
31594,110
31595,110
31596,81
31597,81
31598,82
31599,82
31600,82
31601,86
31602,86
31603,86
31604,70
31605,71
31606,49
31607,49
31608,50
31609,50
31610,102
31611,102
31612,102
31613,102
31614,103
31615,103
31616,103
31617,104
31618,104
31619,111
31620,111
31621,112
31622,112
31623,113
31624,113
31625,51
31626,51
31627,51
31628,52
31629,53
31630,53
31631,53
31632,53
31633,42
31634,42
31635,42
31636,25
31637,37
31638,61
31639,37
31640,38
31641,62
31642,62
31643,90
31644,90
31645,90
31646,90
31647,78
31648,78
31649,78
31650,78
31651,52
31652,52
31653,52
31654,79
31655,78
31656,128
31657,118
31658,49
31659,49
31660,49
31661,49
31662,119
31663,42
31664,42
31665,42
31666,42
31667,42
31668,42
31669,42
31670,43
31671,43
31672,44
31673,44
31674,44
31675,44
31676,44
31677,76
31678,76
31679,76
31680,76
31681,77
31682,77
31683,77
31684,18
31685,18
31686,18
31687,18
31688,18
31689,19
31690,19
31691,19
31692,19
31693,19
31694,19
31695,19
31696,19
31697,19
31698,19
31699,19
31700,20
31701,20
31702,81
31703,81
31704,82
31705,82
31706,82
31707,83
31708,83
31709,83
31710,24
31711,25
31712,25
31713,25
31714,16
31715,16
31716,16
31717,17
31718,17
31719,17
31720,17
31721,17
31722,17
31723,17
31724,17
31725,17
31726,17
31727,17
31728,17
31729,17
31730,108
31731,108
31732,108
31733,17
31734,17
31735,17
31736,17
31737,17
31738,17
31739,2
31740,2
31741,17
31742,17
31743,17
31744,17
31745,17
31746,17
31747,63
31748,63
31749,63
31750,63
31751,64
31752,64
31753,64
31754,21
31755,24
31756,129
31757,25
31758,25
31759,23
31760,111
31761,111
31762,111
31763,39
31764,112
31765,39
31766,40
31767,40
31768,73
31769,40
31770,41
31771,21
31772,21
31773,21
31774,21
31775,21
31776,22
31777,22
31778,22
31779,22
31780,22
31781,35
31782,23
31783,20
31784,84
31785,85
31786,85
31787,102
31788,102
31789,102
31790,102
31791,103
31792,103
31793,104
31794,104
31795,104
31796,21
31797,21
31798,21
31799,22
31800,22
31801,22
31802,22
31803,22
31804,22
31805,23
31806,35
31807,55
31808,55
31809,56
31810,56
31811,56
31812,35
31813,75
31814,63
31815,125
31816,61
31817,61
31818,51
31819,51
31820,51
31821,51
31822,100
31823,100
31824,100
31825,101
31826,101
31827,67
31828,68
31829,68
31830,102
31831,102
31832,102
31833,102
31834,103
31835,103
31836,103
31837,103
31838,103
31839,103
31840,103
31841,103
31842,103
31843,103
31844,103
31845,103
31846,103
31847,104
31848,104
31849,48
31850,48
31851,48
31852,49
31853,49
31854,49
31855,68
31856,68
31857,75
31858,57
31859,57
31860,57
31861,58
31862,58
31863,58
31864,58
31865,58
31866,111
31867,111
31868,112
31869,112
31870,112
31871,112
31872,69
31873,69
31874,69
31875,69
31876,70
31877,70
31878,70
31879,40
31880,40
31881,71
31882,71
31883,71
31884,71
31885,71
31886,114
31887,114
31888,115
31889,115
31890,115
31891,111
31892,112
31893,115
31894,116
31895,116
31896,116
31897,116
31898,116
31899,116
31900,120
31901,99
31902,99
31903,100
31904,100
31905,100
31906,100
31907,101
31908,69
31909,69
31910,69
31911,130
31912,130
31913,70
31914,70
31915,70
31916,71
31917,71
31918,71
31919,71
31920,71
31921,64
31922,64
31923,64
31924,64
31925,64
31926,65
31927,65
31928,33
31929,33
31930,34
31931,34
31932,34
31933,34
31934,34
31935,35
31936,35
31937,35
31938,35
31939,35
31940,35
31941,35
31942,57
31943,57
31944,57
31945,58
31946,58
31947,58
31948,58
31949,59
31950,59
31951,59
31952,59
31953,24
31954,25
31955,25
31956,84
31957,84
31958,84
31959,81
31960,81
31961,82
31962,85
31963,85
31964,85
31965,86
31966,129
31967,129
31968,130
31969,130
31970,130
31971,130
31972,130
31973,130
31974,130
31975,130
31976,130
31977,130
31978,131
31979,131
31980,131
31981,131
31982,131
31983,52
31984,52
31985,52
31986,52
31987,52
31988,52
31989,52
31990,53
31991,53
31992,53
31993,53
31994,64
31995,64
31996,34
31997,34
31998,34
31999,34
32000,34
32001,34
32002,34
32003,34
32004,34
32005,35
32006,35
32007,35
32008,35
32009,123
32010,57
32011,57
32012,57
32013,58
32014,58
32015,58
32016,58
32017,58
32018,58
32019,59
32020,59
32021,24
32022,66
32023,67
32024,50
32025,84
32026,85
32027,85
32028,86
32029,86
32030,27
32031,27
32032,78
32033,78
32034,78
32035,78
32036,78
32037,78
32038,78
32039,78
32040,78
32041,91
32042,91
32043,91
32044,91
32045,91
32046,91
32047,91
32048,91
32049,91
32050,91
32051,91
32052,78
32053,92
32054,92
32055,92
32056,92
32057,42
32058,39
32059,39
32060,39
32061,40
32062,39
32063,39
32064,39
32065,39
32066,39
32067,40
32068,40
32069,40
32070,40
32071,40
32072,55
32073,55
32074,55
32075,55
32076,22
32077,54
32078,55
32079,55
32080,55
32081,55
32082,55
32083,55
32084,55
32085,55
32086,55
32087,55
32088,55
32089,56
32090,84
32091,85
32092,85
32093,86
32094,102
32095,102
32096,102
32097,102
32098,103
32099,103
32100,103
32101,103
32102,104
32103,104
32104,104
32105,104
32106,104
32107,104
32108,104
32109,81
32110,81
32111,82
32112,83
32113,83
32114,24
32115,25
32116,78
32117,78
32118,78
32119,78
32120,79
32121,79
32122,92
32123,92
32124,80
32125,75
32126,76
32127,76
32128,76
32129,76
32130,77
32131,77
32132,77
32133,51
32134,51
32135,51
32136,52
32137,52
32138,52
32139,53
32140,53
32141,111
32142,75
32143,75
32144,76
32145,76
32146,76
32147,77
32148,77
32149,77
32150,77
32151,77
32152,77
32153,18
32154,18
32155,18
32156,19
32157,19
32158,19
32159,19
32160,19
32161,19
32162,19
32163,19
32164,20
32165,20
32166,20
32167,81
32168,81
32169,82
32170,82
32171,83
32172,83
32173,83
32174,83
32175,25
32176,25
32177,25
32178,25
32179,25
32180,26
32181,26
32182,26
32183,26
32184,26
32185,0
32186,0
32187,0
32188,0
32189,0
32190,0
32191,109
32192,109
32193,109
32194,3
32195,1
32196,1
32197,1
32198,1
32199,1
32200,1
32201,1
32202,1
32203,1
32204,1
32205,1
32206,1
32207,1
32208,1
32209,1
32210,1
32211,55
32212,2
32213,2
32214,126
32215,126
32216,126
32217,126
32218,126
32219,126
32220,126
32221,2
32222,79
32223,79
32224,79
32225,80
32226,80
32227,118
32228,118
32229,118
32230,118
32231,118
32232,118
32233,75
32234,26
32235,111
32236,108
32237,96
32238,113
32239,111
32240,111
32241,112
32242,112
32243,112
32244,66
32245,66
32246,25
32247,68
32248,68
32249,121
32250,42
32251,42
32252,42
32253,42
32254,43
32255,46
32256,46
32257,47
32258,69
32259,69
32260,69
32261,70
32262,70
32263,130
32264,130
32265,70
32266,70
32267,70
32268,70
32269,70
32270,70
32271,70
32272,71
32273,49
32274,22
32275,23
32276,84
32277,84
32278,84
32279,85
32280,85
32281,85
32282,85
32283,86
32284,46
32285,46
32286,24
32287,26
32288,102
32289,102
32290,102
32291,102
32292,103
32293,104
32294,104
32295,104
32296,111
32297,111
32298,111
32299,112
32300,113
32301,113
32302,113
32303,99
32304,99
32305,100
32306,101
32307,69
32308,69
32309,70
32310,71
32311,71
32312,71
32313,42
32314,42
32315,42
32316,42
32317,43
32318,43
32319,44
32320,66
32321,66
32322,48
32323,48
32324,48
32325,49
32326,68
32327,68
32328,68
32329,57
32330,57
32331,57
32332,58
32333,58
32334,58
32335,59
32336,59
32337,59
32338,51
32339,51
32340,51
32341,53
32342,53
32343,53
32344,42
32345,42
32346,36
32347,113
32348,64
32349,44
32350,78
32351,78
32352,78
32353,79
32354,79
32355,79
32356,80
32357,80
32358,80
32359,69
32360,69
32361,70
32362,71
32363,71
32364,71
32365,57
32366,57
32367,57
32368,58
32369,58
32370,58
32371,58
32372,58
32373,59
32374,59
32375,59
32376,51
32377,51
32378,51
32379,53
32380,81
32381,82
32382,82
32383,82
32384,82
32385,82
32386,82
32387,83
32388,83
32389,47
32390,67
32391,25
32392,25
32393,102
32394,102
32395,102
32396,102
32397,103
32398,103
32399,103
32400,104
32401,104
32402,111
32403,111
32404,112
32405,112
32406,113
32407,113
32408,51
32409,51
32410,51
32411,52
32412,52
32413,53
32414,132
32415,132
32416,132
32417,132
32418,132
32419,132
32420,132
32421,133
32422,133
32423,133
32424,133
32425,133
32426,133
32427,134
32428,69
32429,69
32430,69
32431,69
32432,70
32433,70
32434,70
32435,70
32436,71
32437,71
32438,71
32439,71
32440,71
32441,60
32442,85
32443,81
32444,61
32445,44
32446,51
32447,51
32448,99
32449,51
32450,52
32451,52
32452,52
32453,52
32454,52
32455,52
32456,52
32457,52
32458,101
32459,101
32460,101
32461,101
32462,101
32463,0
32464,0
32465,11
32466,11
32467,11
32468,11
32469,11
32470,2
32471,2
32472,2
32473,108
32474,108
32475,108
32476,108
32477,108
32478,108
32479,108
32480,108
32481,109
32482,109
32483,96
32484,97
32485,97
32486,98
32487,98
32488,98
32489,98
32490,66
32491,66
32492,67
32493,67
32494,68
32495,100
32496,100
32497,100
32498,100
32499,100
32500,100
32501,100
32502,100
32503,100
32504,100
32505,100
32506,101
32507,69
32508,70
32509,70
32510,70
32511,70
32512,70
32513,70
32514,71
32515,71
32516,71
32517,44
32518,44
32519,42
32520,42
32521,43
32522,44
32523,44
32524,44
32525,108
32526,108
32527,108
32528,108
32529,108
32530,108
32531,108
32532,108
32533,108
32534,108
32535,108
32536,108
32537,108
32538,108
32539,108
32540,108
32541,108
32542,108
32543,108
32544,108
32545,108
32546,108
32547,108
32548,108
32549,108
32550,108
32551,108
32552,108
32553,108
32554,108
32555,108
32556,108
32557,108
32558,108
32559,108
32560,108
32561,108
32562,108
32563,108
32564,108
32565,108
32566,108
32567,108
32568,108
32569,108
32570,108
32571,108
32572,108
32573,109
32574,110
32575,108
32576,108
32577,108
32578,108
32579,108
32580,109
32581,109
32582,110
32583,36
32584,36
32585,37
32586,59
32587,27
32588,27
32589,78
32590,79
32591,79
32592,79
32593,79
32594,28
32595,28
32596,29
32597,128
32598,29
32599,29
32600,99
32601,26
32602,84
32603,84
32604,85
32605,85
32606,86
32607,24
32608,25
32609,25
32610,25
32611,23
32612,84
32613,84
32614,85
32615,86
32616,86
32617,24
32618,24
32619,25
32620,25
32621,26
32622,75
32623,75
32624,75
32625,111
32626,111
32627,112
32628,112
32629,112
32630,112
32631,113
32632,66
32633,24
32634,25
32635,84
32636,84
32637,85
32638,85
32639,85
32640,86
32641,86
32642,102
32643,111
32644,133
32645,133
32646,133
32647,134
32648,134
32649,134
32650,21
32651,21
32652,21
32653,22
32654,49
32655,49
32656,50
32657,50
32658,50
32659,111
32660,111
32661,111
32662,112
32663,77
32664,112
32665,112
32666,66
32667,66
32668,69
32669,70
32670,70
32671,71
32672,71
32673,71
32674,75
32675,75
32676,75
32677,75
32678,97
32679,76
32680,76
32681,77
32682,77
32683,77
32684,77
32685,77
32686,77
32687,27
32688,90
32689,90
32690,90
32691,90
32692,90
32693,78
32694,78
32695,91
32696,91
32697,91
32698,91
32699,91
32700,91
32701,78
32702,78
32703,79
32704,80
32705,80
32706,75
32707,75
32708,111
32709,112
32710,112
32711,77
32712,112
32713,113
32714,77
32715,21
32716,21
32717,21
32718,21
32719,22
32720,22
32721,22
32722,22
32723,22
32724,22
32725,22
32726,22
32727,22
32728,23
32729,23
32730,23
32731,32
32732,81
32733,81
32734,85
32735,86
32736,108
32737,108
32738,36
32739,108
32740,108
32741,109
32742,76
32743,76
32744,76
32745,77
32746,77
32747,77
32748,77
32749,18
32750,18
32751,18
32752,18
32753,19
32754,19
32755,19
32756,19
32757,19
32758,19
32759,19
32760,19
32761,20
32762,20
32763,20
32764,81
32765,81
32766,82
32767,82
32768,83
32769,83
32770,83
32771,24
32772,25
32773,25
32774,25
32775,25
32776,16
32777,25
32778,26
32779,109
32780,109
32781,109
32782,26
32783,108
32784,108
32785,108
32786,108
32787,108
32788,108
32789,108
32790,108
32791,108
32792,108
32793,108
32794,108
32795,108
32796,108
32797,108
32798,108
32799,108
32800,108
32801,108
32802,108
32803,108
32804,108
32805,108
32806,108
32807,108
32808,108
32809,108
32810,110
32811,11
32812,110
32813,110
32814,110
32815,63
32816,63
32817,63
32818,63
32819,64
32820,65
32821,69
32822,69
32823,69
32824,70
32825,70
32826,70
32827,67
32828,71
32829,67
32830,68
32831,68
32832,42
32833,42
32834,85
32835,85
32836,85
32837,86
32838,36
32839,36
32840,37
32841,38
32842,38
32843,66
32844,67
32845,67
32846,68
32847,68
32848,84
32849,43
32850,113
32851,113
32852,82
32853,122
32854,122
32855,81
32856,81
32857,23
32858,23
32859,64
32860,64
32861,64
32862,64
32863,65
32864,65
32865,65
32866,18
32867,18
32868,34
32869,34
32870,34
32871,34
32872,35
32873,35
32874,34
32875,34
32876,34
32877,34
32878,34
32879,34
32880,35
32881,35
32882,35
32883,84
32884,84
32885,85
32886,86
32887,113
32888,48
32889,48
32890,51
32891,51
32892,52
32893,49
32894,49
32895,49
32896,49
32897,49
32898,49
32899,49
32900,100
32901,100
32902,100
32903,100
32904,49
32905,25
32906,68
32907,68
32908,84
32909,84
32910,85
32911,85
32912,85
32913,85
32914,85
32915,86
32916,37
32917,37
32918,38
32919,38
32920,21
32921,22
32922,22
32923,22
32924,22
32925,22
32926,22
32927,22
32928,22
32929,22
32930,22
32931,49
32932,22
32933,22
32934,23
32935,23
32936,23
32937,84
32938,84
32939,85
32940,85
32941,86
32942,86
32943,70
32944,71
32945,71
32946,71
32947,71
32948,75
32949,75
32950,76
32951,76
32952,77
32953,77
32954,77
32955,77
32956,77
32957,77
32958,18
32959,18
32960,18
32961,19
32962,19
32963,19
32964,19
32965,19
32966,19
32967,19
32968,19
32969,19
32970,19
32971,20
32972,20
32973,20
32974,81
32975,81
32976,82
32977,82
32978,83
32979,83
32980,83
32981,24
32982,25
32983,25
32984,25
32985,16
32986,16
32987,16
32988,17
32989,26
32990,26
32991,17
32992,17
32993,17
32994,57
32995,58
32996,58
32997,58
32998,58
32999,58
33000,58
33001,58
33002,58
33003,58
33004,59
33005,59
33006,51
33007,51
33008,51
33009,53
33010,53
33011,53
33012,102
33013,102
33014,102
33015,103
33016,103
33017,103
33018,103
33019,103
33020,104
33021,104
33022,104
33023,48
33024,48
33025,48
33026,49
33027,49
33028,49
33029,50
33030,50
33031,123
33032,123
33033,124
33034,124
33035,125
33036,125
33037,24
33038,25
33039,25
33040,68
33041,67
33042,67
33043,64
33044,63
33045,63
33046,17
33047,17
33048,130
33049,130
33050,130
33051,130
33052,130
33053,130
33054,130
33055,130
33056,130
33057,130
33058,131
33059,131
33060,131
33061,131
33062,131
33063,131
33064,52
33065,52
33066,52
33067,53
33068,53
33069,132
33070,132
33071,132
33072,132
33073,132
33074,133
33075,133
33076,134
33077,134
33078,134
33079,134
33080,76
33081,76
33082,77
33083,77
33084,77
33085,77
33086,18
33087,18
33088,18
33089,18
33090,19
33091,19
33092,19
33093,19
33094,19
33095,19
33096,19
33097,19
33098,20
33099,20
33100,20
33101,81
33102,81
33103,82
33104,82
33105,83
33106,83
33107,83
33108,83
33109,24
33110,25
33111,25
33112,25
33113,25
33114,26
33115,26
33116,26
33117,26
33118,26
33119,26
33120,108
33121,108
33122,108
33123,108
33124,109
33125,109
33126,109
33127,109
33128,109
33129,109
33130,109
33131,1
33132,1
33133,1
33134,1
33135,1
33136,108
33137,108
33138,108
33139,2
33140,2
33141,2
33142,2
33143,27
33144,2
33145,2
33146,24
33147,24
33148,24
33149,24
33150,25
33151,25
33152,25
33153,26
33154,26
33155,75
33156,96
33157,75
33158,76
33159,76
33160,76
33161,77
33162,77
33163,77
33164,77
33165,77
33166,77
33167,77
33168,77
33169,90
33170,90
33171,90
33172,91
33173,91
33174,91
33175,91
33176,91
33177,91
33178,91
33179,91
33180,91
33181,78
33182,78
33183,91
33184,91
33185,79
33186,79
33187,80
33188,80
33189,80
33190,80
33191,64
33192,64
33193,65
33194,65
33195,33
33196,33
33197,34
33198,34
33199,34
33200,34
33201,34
33202,35
33203,35
33204,35
33205,35
33206,35
33207,35
33208,57
33209,57
33210,57
33211,58
33212,58
33213,58
33214,59
33215,59
33216,59
33217,24
33218,24
33219,25
33220,26
33221,81
33222,81
33223,85
33224,85
33225,85
33226,85
33227,82
33228,82
33229,82
33230,82
33231,82
33232,18
33233,18
33234,18
33235,18
33236,34
33237,34
33238,34
33239,34
33240,34
33241,34
33242,34
33243,34
33244,34
33245,34
33246,34
33247,34
33248,34
33249,35
33250,35
33251,35
33252,35
33253,35
33254,84
33255,84
33256,85
33257,85
33258,113
33259,86
33260,44
33261,25
33262,68
33263,68
33264,84
33265,84
33266,85
33267,85
33268,85
33269,86
33270,102
33271,102
33272,102
33273,133
33274,133
33275,133
33276,133
33277,103
33278,103
33279,104
33280,104
33281,104
33282,104
33283,96
33284,96
33285,97
33286,97
33287,98
33288,21
33289,21
33290,21
33291,22
33292,49
33293,49
33294,49
33295,50
33296,50
33297,75
33298,75
33299,75
33300,75
33301,76
33302,76
33303,76
33304,76
33305,111
33306,111
33307,112
33308,112
33309,112
33310,113
33311,51
33312,51
33313,51
33314,52
33315,52
33316,52
33317,77
33318,67
33319,67
33320,77
33321,53
33322,17
33323,53
33324,97
33325,108
33326,96
33327,96
33328,96
33329,96
33330,97
33331,97
33332,98
33333,98
33334,98
33335,98
33336,66
33337,66
33338,66
33339,66
33340,67
33341,67
33342,68
33343,68
33344,100
33345,100
33346,100
33347,100
33348,100
33349,100
33350,100
33351,100
33352,100
33353,100
33354,100
33355,101
33356,69
33357,69
33358,69
33359,69
33360,70
33361,70
33362,70
33363,70
33364,71
33365,71
33366,24
33367,25
33368,26
33369,42
33370,42
33371,42
33372,43
33373,43
33374,44
33375,44
33376,108
33377,108
33378,108
33379,108
33380,108
33381,108
33382,108
33383,108
33384,108
33385,108
33386,108
33387,108
33388,108
33389,108
33390,108
33391,108
33392,108
33393,108
33394,109
33395,109
33396,109
33397,109
33398,109
33399,109
33400,110
33401,108
33402,108
33403,108
33404,108
33405,109
33406,109
33407,109
33408,110
33409,110
33410,110
33411,110
33412,66
33413,66
33414,67
33415,67
33416,68
33417,84
33418,86
33419,81
33420,69
33421,81
33422,27
33423,27
33424,85
33425,85
33426,71
33427,63
33428,33
33429,33
33430,65
33431,34
33432,34
33433,34
33434,34
33435,35
33436,23
33437,23
33438,55
33439,35
33440,50
33441,56
33442,42
33443,85
33444,85
33445,86
33446,111
33447,111
33448,111
33449,112
33450,112
33451,112
33452,112
33453,113
33454,113
33455,113
33456,69
33457,69
33458,69
33459,69
33460,70
33461,70
33462,70
33463,121
33464,121
33465,85
33466,85
33467,71
33468,102
33469,102
33470,102
33471,102
33472,102
33473,103
33474,103
33475,103
33476,103
33477,103
33478,104
33479,104
33480,104
33481,48
33482,48
33483,48
33484,90
33485,91
33486,91
33487,26
33488,123
33489,26
33490,81
33491,124
33492,124
33493,82
33494,82
33495,25
33496,25
33497,42
33498,42
33499,43
33500,43
33501,44
33502,44
33503,66
33504,70
33505,70
33506,71
33507,71
33508,71
33509,102
33510,102
33511,103
33512,103
33513,103
33514,103
33515,103
33516,103
33517,103
33518,104
33519,104
33520,104
33521,104
33522,48
33523,48
