id,label
11300,36
11301,36
11302,36
11303,36
11304,37
11305,37
11306,37
11307,38
11308,38
11309,54
11310,54
11311,67
11312,67
11313,67
11314,67
11315,67
11316,68
11317,68
11318,60
11319,60
11320,60
11321,60
11322,60
11323,61
11324,61
11325,62
11326,102
11327,102
11328,103
11329,103
11330,103
11331,103
11332,103
11333,103
11334,104
11335,104
11336,104
11337,104
11338,66
11339,67
11340,67
11341,67
11342,49
11343,49
11344,50
11345,50
11346,50
11347,42
11348,42
11349,43
11350,44
11351,69
11352,69
11353,69
11354,70
11355,70
11356,70
11357,70
11358,70
11359,70
11360,70
11361,71
11362,71
11363,71
11364,132
11365,132
11366,133
11367,133
11368,133
11369,133
11370,133
11371,133
11372,133
11373,133
11374,133
11375,133
11376,134
11377,134
11378,134
11379,134
11380,134
11381,108
11382,108
11383,108
11384,108
11385,108
11386,108
11387,108
11388,108
11389,108
11390,108
11391,108
11392,108
11393,109
11394,108
11395,108
11396,108
11397,108
11398,108
11399,108
11400,109
11401,109
11402,109
11403,1
11404,1
11405,1
11406,1
11407,1
11408,1
11409,2
11410,2
11411,2
11412,2
11413,2
11414,110
11415,110
11416,2
11417,2
11418,24
11419,24
11420,51
11421,51
11422,18
11423,19
11424,52
11425,52
11426,52
11427,99
11428,101
11429,101
11430,81
11431,36
11432,37
11433,37
11434,38
11435,69
11436,69
11437,69
11438,70
11439,71
11440,71
11441,75
11442,75
11443,77
11444,77
11445,77
11446,77
11447,77
11448,24
11449,24
11450,25
11451,25
11452,25
11453,50
11454,84
11455,84
11456,84
11457,85
11458,86
11459,83
11460,67
11461,69
11462,69
11463,87
11464,70
11465,70
11466,70
11467,70
11468,70
11469,55
11470,55
11471,55
11472,7
11473,88
11474,88
11475,88
11476,88
11477,85
11478,85
11479,85
11480,86
11481,86
11482,75
11483,76
11484,76
11485,77
11486,77
11487,77
11488,77
11489,77
11490,99
11491,99
11492,100
11493,101
11494,69
11495,69
11496,70
11497,70
11498,70
11499,71
11500,71
11501,102
11502,102
11503,102
11504,103
11505,103
11506,103
11507,133
11508,104
11509,104
11510,104
11511,66
11512,67
11513,68
11514,87
11515,87
11516,88
11517,88
11518,88
11519,88
11520,88
11521,54
11522,78
11523,79
11524,79
11525,80
11526,80
11527,80
11528,69
11529,70
11530,71
11531,75
11532,75
11533,75
11534,75
11535,76
11536,76
11537,77
11538,77
11539,77
11540,77
11541,18
11542,18
11543,18
11544,18
11545,19
11546,19
11547,19
11548,19
11549,19
11550,19
11551,19
11552,20
11553,20
11554,20
11555,20
11556,96
11557,96
11558,96
11559,97
11560,97
11561,98
11562,98
11563,98
11564,129
11565,129
11566,131
11567,131
11568,131
11569,78
11570,78
11571,78
11572,79
11573,79
11574,79
11575,80
11576,99
11577,99
11578,52
11579,52
11580,52
11581,52
11582,52
11583,53
11584,53
11585,53
11586,53
11587,0
11588,0
11589,0
11590,0
11591,0
11592,108
11593,108
11594,108
11595,108
11596,108
11597,2
11598,2
11599,2
11600,2
11601,2
11602,2
11603,2
11604,2
11605,2
11606,2
11607,2
11608,2
11609,96
11610,97
11611,97
11612,97
11613,77
11614,98
11615,98
11616,18
11617,18
11618,18
11619,18
11620,19
11621,19
11622,19
11623,100
11624,100
11625,100
11626,100
11627,100
11628,101
11629,101
11630,101
11631,101
11632,101
11633,78
11634,78
11635,78
11636,79
11637,79
11638,79
11639,80
11640,80
11641,69
11642,69
11643,70
11644,71
11645,71
11646,71
11647,57
11648,57
11649,57
11650,58
11651,58
11652,58
11653,59
11654,59
11655,51
11656,51
11657,51
11658,101
11659,53
11660,53
11661,42
11662,43
11663,43
11664,66
11665,67
11666,67
11667,49
11668,49
11669,49
11670,50
11671,50
11672,50
11673,75
11674,75
11675,75
11676,76
11677,76
11678,77
11679,77
11680,77
11681,24
11682,24
11683,25
11684,26
11685,84
11686,85
11687,85
11688,85
11689,85
11690,85
11691,85
11692,85
11693,37
11694,69
11695,69
11696,69
11697,69
11698,70
11699,70
11700,70
11701,70
11702,70
11703,55
11704,55
11705,70
11706,70
11707,70
11708,70
11709,70
11710,70
11711,70
11712,70
11713,70
11714,70
11715,70
11716,70
11717,71
11718,71
11719,71
11720,24
11721,25
11722,26
11723,84
11724,85
11725,86
11726,86
11727,86
11728,86
11729,111
11730,132
11731,132
11732,133
11733,133
11734,133
11735,133
11736,133
11737,133
11738,133
11739,133
11740,133
11741,134
11742,134
11743,134
11744,134
11745,134
11746,134
11747,134
11748,108
11749,108
11750,108
11751,108
11752,108
11753,108
11754,108
11755,108
11756,108
11757,108
11758,108
11759,108
11760,108
11761,108
11762,108
11763,108
11764,108
11765,108
11766,108
11767,108
11768,108
11769,108
11770,108
11771,108
11772,108
11773,108
11774,108
11775,108
11776,108
11777,108
11778,108
11779,108
11780,108
11781,108
11782,108
11783,108
11784,108
11785,108
11786,108
11787,108
11788,108
11789,108
11790,108
11791,108
11792,109
11793,110
11794,108
11795,109
11796,110
11797,36
11798,36
11799,36
11800,36
11801,25
11802,26
11803,37
11804,46
11805,38
11806,38
11807,24
11808,25
11809,25
11810,26
11811,111
11812,111
11813,43
11814,51
11815,51
11816,51
11817,51
11818,52
11819,52
11820,52
11821,52
11822,52
11823,52
11824,52
11825,52
11826,52
11827,52
11828,52
11829,52
11830,52
11831,52
11832,52
11833,52
11834,53
11835,123
11836,123
11837,124
11838,124
11839,124
11840,125
11841,125
11842,129
11843,69
11844,69
11845,69
11846,69
11847,70
11848,70
11849,70
11850,70
11851,71
11852,71
11853,71
11854,71
11855,121
11856,122
11857,122
11858,122
11859,78
11860,78
11861,78
11862,78
11863,78
11864,78
11865,78
11866,122
11867,79
11868,79
11869,79
11870,24
11871,80
11872,80
11873,26
11874,57
11875,114
11876,114
11877,115
11878,115
11879,115
11880,58
11881,58
11882,58
11883,58
11884,59
11885,59
11886,48
11887,48
11888,48
11889,49
11890,49
11891,49
11892,49
11893,50
11894,50
11895,50
11896,42
11897,43
11898,44
11899,51
11900,51
11901,52
11902,52
11903,52
11904,52
11905,100
11906,100
11907,100
11908,101
11909,101
11910,25
11911,78
11912,78
11913,78
11914,79
11915,79
11916,79
11917,79
11918,80
11919,80
11920,80
11921,54
11922,54
11923,54
11924,55
11925,55
11926,55
11927,55
11928,55
11929,55
11930,56
11931,56
11932,56
11933,56
11934,123
11935,124
11936,125
11937,69
11938,69
11939,69
11940,69
11941,70
11942,70
11943,70
11944,70
11945,55
11946,55
11947,55
11948,55
11949,55
11950,55
11951,55
11952,55
11953,55
11954,55
11955,55
11956,56
11957,56
11958,105
11959,105
11960,105
11961,106
11962,106
11963,106
11964,106
11965,106
11966,106
11967,106
11968,107
11969,107
11970,107
11971,24
11972,25
11973,26
11974,84
11975,86
11976,86
11977,24
11978,25
11979,25
11980,26
11981,84
11982,84
11983,85
11984,85
11985,85
11986,85
11987,85
11988,85
11989,81
11990,82
11991,82
11992,83
11993,83
11994,83
11995,48
11996,49
11997,50
11998,84
11999,84
12000,84
12001,85
12002,86
12003,86
12004,86
12005,47
12006,25
12007,26
12008,102
12009,102
12010,102
12011,102
12012,103
12013,103
12014,103
12015,103
12016,104
12017,104
12018,104
12019,104
12020,111
12021,112
12022,113
12023,113
12024,113
12025,99
12026,99
12027,100
12028,100
12029,100
12030,100
12031,54
12032,54
12033,55
12034,55
12035,55
12036,56
12037,56
12038,105
12039,105
12040,105
12041,105
12042,106
12043,106
12044,106
12045,107
12046,107
12047,107
12048,107
12049,24
12050,25
12051,26
12052,84
12053,85
12054,86
12055,18
12056,18
12057,99
12058,99
12059,29
12060,29
12061,100
12062,100
12063,101
12064,101
12065,101
12066,96
12067,96
12068,96
12069,96
12070,97
12071,97
12072,97
12073,98
12074,98
12075,27
12076,27
12077,27
12078,27
12079,27
12080,27
12081,28
12082,28
12083,28
12084,28
12085,28
12086,28
12087,28
12088,28
12089,28
12090,29
12091,29
12092,99
12093,100
12094,101
12095,101
12096,101
12097,42
12098,111
12099,111
12100,112
12101,102
12102,103
12103,103
12104,103
12105,103
12106,103
12107,103
12108,103
12109,103
12110,103
12111,103
12112,103
12113,103
12114,103
12115,104
12116,106
12117,106
12118,106
12119,106
12120,106
12121,106
12122,106
12123,106
12124,106
12125,106
12126,106
12127,107
12128,107
12129,107
12130,107
12131,90
12132,90
12133,90
12134,91
12135,91
12136,91
12137,91
12138,91
12139,91
12140,92
12141,92
12142,92
12143,132
12144,132
12145,132
12146,132
12147,133
12148,133
12149,134
12150,134
12151,36
12152,46
12153,38
12154,47
12155,66
12156,67
12157,67
12158,26
12159,84
12160,85
12161,112
12162,69
12163,69
12164,69
12165,70
12166,70
12167,70
12168,70
12169,70
12170,70
12171,70
12172,70
12173,70
12174,70
12175,71
12176,71
12177,71
12178,72
12179,72
12180,39
12181,39
12182,40
12183,40
12184,73
12185,73
12186,41
12187,41
12188,66
12189,67
12190,25
12191,68
12192,123
12193,124
12194,124
12195,125
12196,125
12197,6
12198,6
12199,44
12200,6
12201,6
12202,6
12203,6
12204,6
12205,111
12206,5
12207,5
12208,54
12209,54
12210,54
12211,54
12212,55
12213,55
12214,55
12215,55
12216,55
12217,55
12218,55
12219,55
12220,56
12221,56
12222,56
12223,56
12224,56
12225,111
12226,111
12227,111
12228,111
12229,44
12230,62
12231,24
12232,78
12233,78
12234,78
12235,79
12236,80
12237,80
12238,80
12239,80
12240,69
12241,69
12242,70
12243,70
12244,70
12245,70
12246,70
12247,71
12248,42
12249,43
12250,66
12251,67
12252,68
12253,87
12254,87
12255,87
12256,87
12257,88
12258,88
12259,88
12260,89
12261,102
12262,102
12263,102
12264,102
12265,102
12266,103
12267,103
12268,103
12269,103
12270,103
12271,104
12272,104
12273,21
12274,21
12275,21
12276,21
12277,22
12278,22
12279,22
12280,22
12281,22
12282,22
12283,22
12284,22
12285,23
12286,23
12287,23
12288,112
12289,113
12290,24
12291,78
12292,78
12293,78
12294,78
12295,79
12296,79
12297,33
12298,33
12299,33
12300,34
12301,34
12302,34
12303,34
12304,34
12305,35
12306,35
12307,35
12308,35
12309,35
12310,112
12311,44
12312,54
12313,49
12314,49
12315,22
12316,22
12317,52
12318,52
12319,52
12320,52
12321,52
12322,52
12323,52
12324,52
12325,100
12326,101
12327,53
12328,96
12329,96
12330,96
12331,97
12332,97
12333,97
12334,98
12335,98
12336,98
12337,27
12338,27
12339,27
12340,27
12341,27
12342,28
12343,28
12344,28
12345,29
12346,29
12347,99
12348,100
12349,101
12350,101
12351,101
12352,111
12353,111
12354,111
12355,112
12356,112
12357,102
12358,103
12359,103
12360,103
12361,103
12362,103
12363,103
12364,103
12365,104
12366,104
12367,104
12368,104
12369,104
12370,0
12371,0
12372,0
12373,0
12374,1
12375,1
12376,1
12377,1
12378,1
12379,1
12380,1
12381,1
12382,1
12383,2
12384,2
12385,2
12386,2
12387,2
12388,2
12389,2
12390,2
12391,2
12392,2
12393,63
12394,21
12395,21
12396,21
12397,21
12398,21
12399,21
12400,22
12401,22
12402,22
12403,22
12404,23
12405,23
12406,23
12407,111
12408,112
12409,113
12410,81
12411,82
12412,82
12413,82
12414,82
12415,82
12416,82
12417,27
12418,27
12419,27
12420,27
12421,27
12422,28
12423,28
12424,28
12425,28
12426,28
12427,28
12428,28
12429,29
12430,29
12431,99
12432,99
12433,100
12434,101
12435,101
12436,101
12437,84
12438,85
12439,85
12440,85
12441,85
12442,86
12443,129
12444,129
12445,67
12446,67
12447,131
12448,131
12449,131
12450,131
12451,100
12452,100
12453,100
12454,100
12455,100
12456,101
12457,101
12458,75
12459,75
12460,76
12461,77
12462,77
12463,77
12464,77
12465,77
12466,77
12467,24
12468,25
12469,26
12470,78
12471,127
12472,127
12473,79
12474,79
12475,128
12476,122
12477,54
12478,54
12479,54
12480,55
12481,55
12482,55
12483,55
12484,56
12485,56
12486,68
12487,135
12488,135
12489,136
12490,136
12491,136
12492,106
12493,107
12494,107
12495,107
12496,24
12497,24
12498,25
12499,84
12500,84
12501,85
12502,85
12503,85
12504,85
12505,85
12506,85
12507,85
12508,86
12509,132
12510,132
12511,132
12512,133
12513,133
12514,133
12515,134
12516,134
12517,134
12518,24
12519,67
12520,68
12521,84
12522,84
12523,85
12524,85
12525,85
12526,85
12527,85
12528,85
12529,86
12530,86
12531,33
12532,33
12533,33
12534,33
12535,34
12536,34
12537,35
12538,35
12539,35
12540,35
12541,35
12542,35
12543,84
12544,84
12545,85
12546,86
12547,111
12548,111
12549,112
12550,112
12551,112
12552,113
12553,113
12554,113
12555,113
12556,69
12557,69
12558,69
12559,70
12560,84
12561,84
12562,85
12563,85
12564,86
12565,54
12566,54
12567,54
12568,55
12569,55
12570,55
12571,55
12572,56
12573,56
12574,56
12575,56
12576,56
12577,111
12578,112
12579,112
12580,69
12581,69
12582,69
12583,70
12584,70
12585,71
12586,71
12587,71
12588,102
12589,102
12590,102
12591,103
12592,103
12593,103
12594,103
12595,103
12596,103
12597,103
12598,103
12599,104
12600,104
12601,104
12602,66
12603,67
12604,67
12605,67
12606,67
12607,68
12608,68
12609,68
12610,68
12611,75
12612,75
12613,75
12614,75
12615,75
12616,75
12617,76
12618,76
12619,76
12620,77
12621,102
12622,102
12623,103
12624,103
12625,103
12626,103
12627,103
12628,104
12629,104
12630,104
12631,104
12632,45
12633,46
12634,47
12635,24
12636,24
12637,24
12638,25
12639,84
12640,84
12641,81
12642,85
12643,85
12644,86
12645,86
12646,83
12647,24
12648,25
12649,25
12650,68
12651,84
12652,85
12653,111
12654,112
12655,102
12656,102
12657,103
12658,103
12659,103
12660,104
12661,104
12662,104
12663,104
12664,76
12665,77
12666,77
12667,77
12668,77
12669,77
12670,77
12671,77
12672,79
12673,79
12674,80
12675,90
12676,91
12677,91
12678,91
12679,91
12680,91
12681,91
12682,92
12683,92
12684,92
12685,132
12686,102
12687,132
12688,133
12689,133
12690,133
12691,133
12692,104
12693,104
12694,104
12695,66
12696,67
12697,67
12698,68
12699,68
12700,132
12701,132
12702,132
12703,133
12704,133
12705,134
12706,134
12707,134
12708,134
12709,134
12710,81
12711,81
12712,82
12713,85
12714,82
12715,86
12716,83
12717,83
12718,83
12719,54
12720,54
12721,55
12722,55
12723,55
12724,55
12725,55
12726,55
12727,56
12728,56
12729,56
12730,56
12731,72
12732,72
12733,72
12734,73
12735,74
12736,74
12737,74
12738,51
12739,51
12740,52
12741,52
12742,52
12743,52
12744,52
12745,52
12746,52
12747,52
12748,52
12749,52
12750,52
12751,100
12752,100
12753,100
12754,100
12755,100
12756,100
12757,100
12758,50
12759,50
12760,100
12761,53
12762,101
12763,101
12764,96
12765,96
12766,96
12767,96
12768,96
12769,97
12770,98
12771,98
12772,98
12773,98
12774,27
12775,27
12776,27
12777,27
12778,27
12779,28
12780,28
12781,28
12782,28
12783,29
12784,29
12785,99
12786,99
12787,101
12788,101
12789,111
12790,111
12791,111
12792,10
12793,10
12794,10
12795,113
12796,10
12797,10
12798,110
12799,110
12800,108
12801,108
12802,108
12803,108
12804,108
12805,108
12806,108
12807,108
12808,108
12809,108
12810,108
12811,108
12812,108
12813,108
12814,108
12815,108
12816,108
12817,108
12818,108
12819,108
12820,108
12821,108
12822,108
12823,108
12824,108
12825,108
12826,108
12827,108
12828,108
12829,108
12830,108
12831,108
12832,108
12833,108
12834,108
12835,108
12836,108
12837,108
12838,108
12839,108
12840,108
12841,108
12842,108
12843,108
12844,108
12845,108
12846,109
12847,110
12848,108
12849,108
12850,108
12851,108
12852,108
12853,108
12854,109
12855,109
12856,110
12857,110
12858,102
12859,102
12860,102
12861,102
12862,103
12863,103
12864,103
12865,103
12866,103
12867,103
12868,104
12869,104
12870,104
12871,104
12872,104
12873,96
12874,96
12875,97
12876,97
12877,98
12878,48
12879,48
12880,48
12881,49
12882,49
12883,49
12884,49
12885,25
12886,25
12887,26
12888,84
12889,81
12890,82
12891,82
12892,66
12893,67
12894,67
12895,68
12896,87
12897,87
12898,87
12899,87
12900,88
12901,88
12902,70
12903,70
12904,70
12905,55
12906,55
12907,55
12908,78
12909,78
12910,78
12911,78
12912,78
12913,79
12914,80
12915,80
12916,80
12917,36
12918,36
12919,36
12920,37
12921,37
12922,38
12923,38
12924,69
12925,69
12926,70
12927,70
12928,70
12929,70
12930,70
12931,70
12932,70
12933,70
12934,70
12935,70
12936,70
12937,70
12938,71
12939,71
12940,67
12941,68
12942,68
12943,111
12944,112
12945,113
12946,24
12947,26
12948,81
12949,81
12950,82
12951,82
12952,82
12953,82
12954,82
12955,82
12956,82
12957,65
12958,65
12959,18
12960,18
12961,18
12962,19
12963,19
12964,19
12965,19
12966,19
12967,19
12968,19
12969,19
12970,20
12971,20
12972,20
12973,42
12974,112
12975,113
12976,51
12977,51
12978,52
12979,52
12980,52
12981,52
12982,52
12983,52
12984,52
12985,52
12986,52
12987,53
12988,53
12989,53
12990,42
12991,42
12992,42
12993,44
12994,96
12995,96
12996,96
12997,96
12998,96
12999,97
13000,97
13001,98
13002,98
13003,98
13004,98
13005,98
13006,98
13007,54
13008,54
13009,54
13010,54
13011,55
13012,55
13013,55
13014,55
13015,55
13016,55
13017,55
13018,55
13019,55
13020,56
13021,56
13022,56
13023,56
13024,102
13025,102
13026,102
13027,103
13028,103
13029,103
13030,103
13031,103
13032,103
13033,104
13034,104
13035,104
13036,66
13037,67
13038,68
13039,87
13040,87
13041,87
13042,88
13043,71
13044,71
13045,75
13046,75
13047,76
13048,77
13049,77
13050,77
13051,77
13052,24
13053,25
13054,26
13055,81
13056,82
13057,82
13058,82
13059,83
13060,132
13061,114
13062,125
13063,125
13064,125
13065,48
13066,48
13067,48
13068,48
13069,49
13070,49
13071,49
13072,49
13073,49
13074,49
13075,49
13076,49
13077,100
13078,100
13079,100
13080,100
13081,101
13082,101
13083,132
13084,132
13085,132
13086,132
13087,133
13088,103
13089,103
13090,103
13091,103
13092,104
13093,104
13094,104
13095,104
13096,67
13097,68
13098,84
13099,84
13100,85
13101,85
13102,85
13103,85
13104,86
13105,86
13106,111
13107,111
13108,112
13109,112
13110,112
13111,112
13112,113
13113,113
13114,24
13115,25
13116,26
13117,84
13118,85
13119,86
13120,86
13121,33
13122,33
13123,33
13124,33
13125,34
13126,34
13127,34
13128,34
13129,35
13130,35
13131,35
13132,35
13133,35
13134,84
13135,85
13136,85
13137,111
13138,111
13139,111
13140,112
13141,112
13142,112
13143,113
13144,113
13145,113
13146,69
13147,69
13148,69
13149,70
13150,71
13151,88
13152,88
13153,85
13154,86
13155,54
13156,54
13157,54
13158,55
13159,55
13160,55
13161,56
13162,56
13163,56
13164,56
13165,111
13166,112
13167,112
13168,113
13169,69
13170,69
13171,70
13172,71
13173,71
13174,71
13175,102
13176,102
13177,102
13178,103
13179,103
13180,103
13181,103
13182,103
13183,103
13184,103
13185,103
13186,104
13187,104
13188,104
13189,66
13190,67
13191,67
13192,67
13193,67
13194,67
13195,67
13196,67
13197,68
13198,68
13199,68
13200,68
13201,68
13202,111
13203,111
13204,111
13205,111
13206,76
13207,76
13208,76
13209,76
13210,76
13211,77
13212,77
13213,102
13214,102
13215,103
13216,103
13217,103
13218,103
13219,103
13220,103
13221,103
13222,103
13223,103
13224,104
13225,104
13226,104
13227,104
13228,104
13229,104
13230,104
13231,66
13232,66
13233,66
13234,66
13235,66
13236,67
13237,68
13238,26
13239,60
13240,60
13241,60
13242,61
13243,61
13244,61
13245,61
13246,62
13247,62
13248,99
13249,99
13250,99
13251,100
13252,100
13253,101
13254,69
13255,69
13256,70
13257,70
13258,70
13259,71
13260,71
13261,71
13262,71
13263,111
13264,111
13265,111
13266,75
13267,76
13268,76
13269,77
13270,77
13271,77
13272,77
13273,77
13274,77
13275,77
13276,18
13277,18
13278,18
13279,18
13280,19
13281,19
13282,19
13283,19
13284,19
13285,20
13286,20
13287,20
13288,81
13289,81
13290,82
13291,82
13292,82
13293,83
13294,51
13295,51
13296,51
13297,52
13298,52
13299,52
13300,52
13301,53
13302,53
13303,53
13304,102
13305,102
13306,102
13307,102
13308,102
13309,103
13310,103
13311,104
13312,104
13313,104
13314,24
13315,24
13316,25
13317,25
13318,25
13319,25
13320,26
13321,84
13322,84
13323,84
13324,85
13325,86
13326,42
13327,43
13328,44
13329,44
13330,51
13331,52
13332,53
13333,53
13334,102
13335,102
13336,102
13337,102
13338,103
13339,103
13340,103
13341,103
13342,104
13343,104
13344,104
13345,48
13346,48
13347,48
13348,49
13349,50
13350,50
13351,50
13352,75
13353,75
13354,75
13355,76
13356,76
13357,77
13358,77
13359,99
13360,100
13361,101
13362,101
13363,67
13364,68
13365,26
13366,111
13367,112
13368,112
13369,112
13370,112
13371,113
13372,113
13373,48
13374,48
13375,48
13376,48
13377,49
13378,49
13379,49
13380,49
13381,100
13382,100
13383,100
13384,100
13385,100
13386,100
13387,100
13388,101
13389,69
13390,70
13391,70
13392,71
13393,99
13394,99
13395,99
13396,99
13397,99
13398,99
13399,99
13400,99
13401,100
13402,100
13403,100
13404,101
13405,101
13406,19
13407,19
13408,19
13409,19
13410,19
13411,20
13412,20
13413,20
13414,20
13415,20
13416,124
13417,125
13418,125
13419,125
13420,99
13421,51
13422,51
13423,52
13424,52
13425,52
13426,53
13427,53
13428,53
13429,53
13430,111
13431,111
13432,44
13433,44
13434,27
13435,27
13436,27
13437,27
13438,28
13439,28
13440,28
13441,28
13442,28
13443,28
13444,28
13445,28
13446,29
13447,29
13448,99
13449,99
13450,101
13451,101
13452,101
13453,42
13454,43
13455,44
13456,84
13457,85
13458,86
13459,86
13460,48
13461,48
13462,48
13463,49
13464,49
13465,49
13466,49
13467,52
13468,53
13469,53
13470,53
13471,53
13472,0
13473,0
13474,108
13475,108
13476,108
13477,108
13478,108
13479,108
13480,108
13481,108
13482,108
13483,108
13484,108
13485,108
13486,108
13487,108
13488,108
13489,108
13490,108
13491,108
13492,108
13493,108
13494,108
13495,108
13496,108
13497,108
13498,108
13499,108
13500,108
13501,108
13502,108
13503,108
13504,108
13505,108
13506,108
13507,108
13508,108
13509,108
13510,108
13511,108
13512,108
13513,109
13514,109
13515,109
13516,110
13517,108
13518,108
13519,108
13520,108
13521,108
13522,108
13523,108
13524,109
13525,110
13526,110
13527,66
13528,66
13529,66
13530,66
13531,67
13532,67
13533,67
13534,68
13535,68
13536,68
13537,111
13538,112
13539,125
13540,47
13541,65
13542,21
13543,21
13544,22
13545,22
13546,22
13547,22
13548,22
13549,22
13550,22
13551,22
13552,23
13553,23
13554,23
13555,123
13556,124
13557,82
13558,82
13559,25
13560,25
13561,25
13562,25
13563,85
13564,85
13565,85
13566,123
13567,123
13568,124
13569,45
13570,46
13571,125
13572,47
13573,24
13574,67
13575,26
13576,84
13577,85
13578,85
13579,85
13580,85
13581,85
13582,85
13583,85
13584,85
13585,42
13586,43
13587,43
13588,43
13589,44
13590,44
13591,44
13592,18
13593,90
13594,90
13595,90
13596,19
13597,91
13598,91
13599,91
13600,91
13601,19
13602,91
13603,91
13604,79
13605,79
13606,79
13607,79
13608,80
13609,80
13610,80
13611,67
13612,68
13613,88
13614,88
13615,88
13616,89
13617,21
13618,21
13619,21
13620,49
13621,22
13622,22
13623,23
13624,84
13625,84
13626,85
13627,85
13628,86
13629,69
13630,67
13631,67
13632,68
13633,71
13634,71
13635,122
13636,122
13637,122
13638,127
13639,127
13640,127
13641,127
13642,128
13643,128
13644,128
13645,128
13646,128
13647,48
13648,48
13649,48
13650,49
13651,49
13652,49
13653,49
13654,49
13655,49
13656,49
13657,49
13658,49
13659,100
13660,100
13661,100
13662,100
13663,100
13664,100
13665,100
13666,100
13667,100
13668,53
13669,66
13670,67
13671,68
13672,84
13673,84
13674,84
13675,85
13676,85
13677,85
13678,86
13679,46
13680,46
13681,24
13682,25
13683,26
13684,26
13685,96
13686,96
13687,97
13688,97
13689,97
13690,98
13691,98
13692,98
13693,54
13694,54
13695,54
13696,54
13697,55
13698,55
13699,55
13700,55
13701,55
13702,55
13703,55
13704,55
13705,56
13706,56
13707,56
13708,102
13709,102
13710,102
13711,103
13712,103
13713,103
13714,103
13715,103
13716,104
13717,104
13718,104
13719,66
13720,67
13721,68
13722,132
13723,132
13724,132
13725,132
13726,133
13727,133
13728,134
13729,134
13730,134
13731,134
13732,96
13733,97
13734,97
13735,97
13736,98
13737,59
13738,66
13739,66
13740,67
13741,67
13742,67
13743,50
13744,75
13745,75
13746,75
13747,75
13748,76
13749,77
13750,77
13751,42
13752,44
13753,44
13754,44
13755,44
13756,24
13757,24
13758,25
13759,25
13760,25
13761,25
13762,25
13763,25
13764,26
13765,26
13766,96
13767,96
13768,96
13769,96
13770,96
13771,97
13772,98
13773,102
13774,102
13775,102
13776,103
13777,103
13778,103
13779,103
13780,104
13781,104
13782,104
13783,24
13784,25
13785,25
13786,25
13787,25
13788,25
13789,26
13790,81
13791,81
13792,82
13793,82
13794,82
13795,82
13796,82
13797,83
13798,83
13799,24
13800,24
13801,25
13802,15
13803,17
13804,17
13805,17
13806,17
13807,17
13808,26
13809,26
13810,26
13811,108
13812,108
13813,108
13814,108
13815,108
13816,108
13817,108
13818,108
13819,108
13820,108
13821,108
13822,108
13823,108
13824,108
13825,108
13826,108
13827,108
13828,108
13829,108
13830,108
13831,108
13832,108
13833,108
13834,108
13835,108
13836,108
13837,109
13838,110
13839,108
13840,108
13841,108
13842,108
13843,108
13844,109
13845,109
13846,109
13847,110
13848,110
13849,110
13850,110
13851,21
13852,21
13853,21
13854,21
13855,22
13856,23
13857,23
13858,23
13859,23
13860,114
13861,114
13862,114
13863,57
13864,115
13865,115
13866,59
13867,59
13868,113
13869,48
13870,48
13871,49
13872,50
13873,50
13874,50
13875,60
13876,60
13877,60
13878,43
13879,43
13880,44
13881,66
13882,24
13883,67
13884,67
13885,68
13886,68
13887,26
13888,126
13889,37
13890,24
13891,24
13892,127
13893,26
13894,78
13895,78
13896,78
13897,78
13898,78
13899,79
13900,79
13901,80
13902,80
13903,75
13904,75
13905,76
13906,77
13907,77
13908,77
13909,77
13910,77
13911,24
13912,25
13913,26
13914,84
13915,85
13916,85
13917,86
13918,86
13919,111
13920,112
13921,112
13922,112
13923,112
13924,113
13925,113
13926,104
13927,66
13928,67
13929,67
13930,67
13931,68
13932,84
13933,84
13934,85
13935,86
13936,70
13937,70
13938,70
13939,70
13940,70
13941,70
13942,70
13943,70
13944,71
13945,71
13946,71
13947,71
13948,42
13949,43
13950,112
13951,66
13952,66
13953,67
13954,68
13955,26
13956,60
13957,60
13958,60
13959,61
13960,61
13961,61
13962,99
13963,99
13964,99
13965,99
13966,99
13967,100
13968,100
13969,100
13970,100
13971,100
13972,101
13973,90
13974,90
13975,91
13976,91
13977,91
13978,91
13979,91
13980,91
13981,92
13982,92
13983,92
13984,63
13985,63
13986,82
13987,82
13988,82
13989,82
13990,82
13991,83
13992,18
13993,18
13994,19
13995,19
13996,19
13997,19
13998,19
13999,19
14000,19
14001,19
14002,19
14003,19
14004,20
14005,20
14006,20
14007,111
14008,112
14009,113
14010,51
14011,51
14012,51
14013,52
14014,52
14015,52
14016,52
14017,52
14018,52
14019,52
14020,53
14021,101
14022,24
14023,25
14024,26
14025,26
14026,111
14027,111
14028,113
14029,125
14030,125
14031,78
14032,78
14033,79
14034,79
14035,79
14036,80
14037,80
14038,80
14039,80
14040,80
14041,69
14042,69
14043,71
14044,71
14045,71
14046,0
14047,108
14048,108
14049,108
14050,108
14051,108
14052,108
14053,108
14054,108
14055,108
14056,108
14057,108
14058,108
14059,108
14060,108
14061,108
14062,108
14063,108
14064,108
14065,108
14066,108
14067,108
14068,108
14069,108
14070,108
14071,108
14072,108
14073,108
14074,108
14075,108
14076,109
14077,109
14078,110
14079,108
14080,108
14081,108
14082,108
14083,108
14084,108
14085,108
14086,109
14087,110
14088,110
14089,129
14090,129
14091,129
14092,129
14093,129
14094,130
14095,130
14096,131
14097,131
14098,49
