id,label
12269,103
12270,103
12271,104
12272,104
12273,104
12274,21
12275,21
12276,21
12277,22
12278,22
12279,22
12280,22
12281,22
12282,22
12283,22
12284,22
12285,23
12286,23
12287,111
12288,112
12289,113
12290,78
12291,78
12292,78
12293,79
12294,79
12295,79
12296,79
12297,79
12298,33
12299,33
12300,34
12301,34
12302,34
12303,34
12304,34
12305,34
12306,35
12307,35
12308,35
12309,42
12310,43
12311,113
12312,48
12313,54
12314,55
12315,55
12316,55
12317,55
12318,49
12319,49
12320,52
12321,99
12322,99
12323,100
12324,100
12325,100
12326,101
12327,101
12328,101
12329,96
12330,96
12331,97
12332,97
12333,97
12334,98
12335,98
12336,98
12337,27
12338,27
12339,27
12340,27
12341,27
12342,28
12343,28
12344,28
12345,29
12346,29
12347,99
12348,100
12349,101
12350,101
12351,101
12352,111
12353,111
12354,111
12355,112
12356,112
12357,102
12358,102
12359,103
12360,103
12361,103
12362,103
12363,103
12364,104
12365,104
12366,104
12367,104
12368,104
12369,134
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,1
12377,1
12378,1
12379,1
12380,1
12381,1
12382,2
12383,2
12384,2
12385,2
12386,2
12387,2
12388,2
12389,2
12390,2
12391,2
12392,110
12393,110
12394,110
12395,21
12396,21
12397,21
12398,21
12399,21
12400,22
12401,22
12402,22
12403,22
12404,23
12405,23
12406,23
12407,123
12408,81
12409,81
12410,44
12411,81
12412,82
12413,82
12414,82
12415,82
12416,82
12417,82
12418,83
12419,83
12420,27
12421,27
12422,28
12423,28
12424,28
12425,28
12426,28
12427,28
12428,28
12429,28
12430,29
12431,29
12432,99
12433,100
12434,101
12435,101
12436,101
12437,84
12438,85
12439,85
12440,85
12441,85
12442,86
12443,129
12444,129
12445,67
12446,67
12447,131
12448,131
12449,131
12450,131
12451,100
12452,100
12453,100
12454,100
12455,100
12456,101
12457,101
12458,75
12459,75
12460,76
12461,76
12462,77
12463,77
12464,77
12465,77
12466,77
12467,24
12468,25
12469,93
12470,127
12471,122
12472,79
12473,79
12474,122
12475,122
12476,122
12477,122
12478,54
12479,54
12480,55
12481,55
12482,55
12483,55
12484,56
12485,56
12486,56
12487,105
12488,105
12489,105
12490,136
12491,136
12492,136
12493,136
12494,137
12495,107
12496,24
12497,24
12498,25
12499,26
12500,84
12501,85
12502,70
12503,70
12504,70
12505,85
12506,85
12507,85
12508,86
12509,132
12510,132
12511,133
12512,133
12513,133
12514,133
12515,134
12516,134
12517,66
12518,24
12519,25
12520,26
12521,84
12522,84
12523,85
12524,85
12525,85
12526,85
12527,85
12528,85
12529,86
12530,86
12531,33
12532,33
12533,33
12534,33
12535,34
12536,34
12537,34
12538,35
12539,35
12540,35
12541,35
12542,35
12543,84
12544,84
12545,85
12546,86
12547,111
12548,111
12549,112
12550,112
12551,112
12552,112
12553,113
12554,113
12555,113
12556,69
12557,69
12558,69
12559,87
12560,84
12561,84
12562,85
12563,85
12564,86
12565,54
12566,54
12567,55
12568,55
12569,55
12570,55
12571,55
12572,55
12573,56
12574,56
12575,56
12576,111
12577,111
12578,112
12579,112
12580,69
12581,69
12582,69
12583,70
12584,70
12585,71
12586,71
12587,71
12588,102
12589,102
12590,102
12591,103
12592,103
12593,103
12594,103
12595,103
12596,103
12597,103
12598,103
12599,104
12600,104
12601,104
12602,48
12603,48
12604,48
12605,67
12606,49
12607,50
12608,50
12609,50
12610,50
12611,75
12612,75
12613,111
12614,75
12615,111
12616,111
12617,111
12618,111
12619,112
12620,77
12621,102
12622,102
12623,103
12624,103
12625,103
12626,103
12627,103
12628,104
12629,104
12630,104
12631,104
12632,45
12633,45
12634,47
12635,24
12636,24
12637,24
12638,25
12639,68
12640,84
12641,81
12642,85
12643,82
12644,86
12645,86
12646,24
12647,24
12648,25
12649,25
12650,68
12651,68
12652,86
12653,111
12654,111
12655,112
12656,102
12657,103
12658,103
12659,103
12660,104
12661,104
12662,104
12663,104
12664,75
12665,76
12666,77
12667,77
12668,77
12669,77
12670,77
12671,77
12672,79
12673,79
12674,90
12675,90
12676,91
12677,91
12678,91
12679,91
12680,91
12681,91
12682,92
12683,92
12684,92
12685,132
12686,132
12687,132
12688,133
12689,133
12690,133
12691,133
12692,104
12693,104
12694,104
12695,24
12696,24
12697,25
12698,68
12699,68
12700,132
12701,102
12702,102
12703,133
12704,133
12705,134
12706,134
12707,134
12708,134
12709,113
12710,113
12711,81
12712,82
12713,82
12714,82
12715,83
12716,83
12717,33
12718,33
12719,54
12720,55
12721,55
12722,55
12723,55
12724,55
12725,55
12726,55
12727,56
12728,56
12729,56
12730,56
12731,72
12732,72
12733,73
12734,73
12735,73
12736,74
12737,74
12738,51
12739,51
12740,52
12741,52
12742,52
12743,100
12744,100
12745,100
12746,100
12747,100
12748,100
12749,100
12750,100
12751,100
12752,100
12753,100
12754,100
12755,52
12756,52
12757,52
12758,52
12759,52
12760,53
12761,53
12762,53
12763,53
12764,96
12765,96
12766,96
12767,96
12768,96
12769,97
12770,97
12771,97
12772,98
12773,98
12774,27
12775,27
12776,27
12777,27
12778,28
12779,28
12780,28
12781,28
12782,29
12783,29
12784,29
12785,99
12786,100
12787,101
12788,101
12789,96
12790,111
12791,111
12792,76
12793,111
12794,113
12795,44
12796,98
12797,113
12798,113
12799,113
12800,108
12801,108
12802,108
12803,108
12804,108
12805,108
12806,108
12807,108
12808,108
12809,108
12810,108
12811,108
12812,108
12813,108
12814,108
12815,108
12816,108
12817,108
12818,108
12819,108
12820,108
12821,108
12822,108
12823,108
12824,108
12825,108
12826,108
12827,108
12828,108
12829,108
12830,108
12831,108
12832,108
12833,108
12834,108
12835,109
12836,109
12837,108
12838,109
12839,109
12840,109
12841,109
12842,109
12843,109
12844,109
12845,109
12846,109
12847,110
12848,108
12849,108
12850,108
12851,108
12852,108
12853,109
12854,109
12855,109
12856,110
12857,110
12858,110
12859,102
12860,102
12861,102
12862,103
12863,103
12864,103
12865,103
12866,103
12867,103
12868,104
12869,104
12870,104
12871,104
12872,104
12873,96
12874,96
12875,97
12876,97
12877,98
12878,38
12879,48
12880,48
12881,49
12882,49
12883,22
12884,22
12885,50
12886,50
12887,50
12888,84
12889,85
12890,85
12891,86
12892,86
12893,66
12894,67
12895,68
12896,87
12897,87
12898,87
12899,87
12900,88
12901,88
12902,88
12903,88
12904,88
12905,88
12906,78
12907,78
12908,78
12909,78
12910,78
12911,78
12912,78
12913,79
12914,79
12915,80
12916,80
12917,36
12918,36
12919,36
12920,37
12921,37
12922,38
12923,69
12924,69
12925,69
12926,70
12927,70
12928,70
12929,70
12930,70
12931,70
12932,70
12933,70
12934,70
12935,70
12936,70
12937,70
12938,71
12939,71
12940,24
12941,68
12942,111
12943,111
12944,43
12945,44
12946,24
12947,25
12948,81
12949,81
12950,81
12951,82
12952,82
12953,82
12954,82
12955,82
12956,82
12957,82
12958,83
12959,83
12960,18
12961,18
12962,19
12963,19
12964,19
12965,19
12966,19
12967,19
12968,19
12969,19
12970,20
12971,20
12972,20
12973,42
12974,112
12975,113
12976,51
12977,51
12978,52
12979,52
12980,52
12981,52
12982,52
12983,52
12984,52
12985,52
12986,53
12987,53
12988,53
12989,42
12990,42
12991,42
12992,44
12993,44
12994,44
12995,96
12996,96
12997,96
12998,97
12999,97
13000,97
13001,98
13002,98
13003,98
13004,98
13005,98
13006,98
13007,54
13008,54
13009,54
13010,54
13011,55
13012,55
13013,55
13014,55
13015,55
13016,55
13017,55
13018,55
13019,55
13020,56
13021,56
13022,56
13023,102
13024,102
13025,102
13026,102
13027,103
13028,103
13029,103
13030,103
13031,103
13032,103
13033,104
13034,104
13035,104
13036,66
13037,67
13038,68
13039,87
13040,70
13041,70
13042,70
13043,88
13044,89
13045,75
13046,75
13047,76
13048,77
13049,112
13050,77
13051,113
13052,24
13053,25
13054,26
13055,81
13056,82
13057,82
13058,82
13059,86
13060,60
13061,61
13062,61
13063,61
13064,125
13065,116
13066,116
13067,48
13068,48
13069,48
13070,49
13071,49
13072,49
13073,49
13074,49
13075,49
13076,49
13077,100
13078,100
13079,100
13080,53
13081,53
13082,53
13083,132
13084,132
13085,102
13086,102
13087,103
13088,103
13089,103
13090,103
13091,103
13092,104
13093,104
13094,104
13095,66
13096,69
13097,69
13098,69
13099,70
13100,70
13101,70
13102,85
13103,85
13104,86
13105,111
13106,111
13107,112
13108,112
13109,112
13110,133
13111,104
13112,104
13113,113
13114,24
13115,25
13116,26
13117,85
13118,85
13119,86
13120,86
13121,33
13122,33
13123,33
13124,33
13125,34
13126,34
13127,34
13128,34
13129,35
13130,35
13131,35
13132,87
13133,87
13134,87
13135,88
13136,89
13137,111
13138,111
13139,111
13140,112
13141,112
13142,112
13143,113
13144,113
13145,113
13146,69
13147,69
13148,69
13149,70
13150,71
13151,85
13152,85
13153,85
13154,86
13155,54
13156,54
13157,55
13158,55
13159,55
13160,55
13161,56
13162,56
13163,56
13164,111
13165,111
13166,112
13167,112
13168,69
13169,69
13170,69
13171,70
13172,70
13173,71
13174,71
13175,102
13176,102
13177,102
13178,103
13179,103
13180,103
13181,103
13182,103
13183,103
13184,103
13185,103
13186,104
13187,104
13188,104
13189,48
13190,48
13191,48
13192,49
13193,49
13194,49
13195,67
13196,49
13197,68
13198,68
13199,68
13200,68
13201,68
13202,75
13203,75
13204,111
13205,111
13206,76
13207,76
13208,76
13209,76
13210,76
13211,77
13212,102
13213,102
13214,103
13215,103
13216,103
13217,103
13218,103
13219,103
13220,103
13221,103
13222,103
13223,103
13224,103
13225,104
13226,104
13227,104
13228,104
13229,134
13230,134
13231,134
13232,134
13233,134
13234,66
13235,66
13236,66
13237,67
13238,68
13239,60
13240,60
13241,60
13242,61
13243,61
13244,61
13245,61
13246,62
13247,62
13248,99
13249,99
13250,99
13251,100
13252,100
13253,69
13254,69
13255,69
13256,70
13257,70
13258,70
13259,71
13260,71
13261,71
13262,71
13263,75
13264,75
13265,76
13266,76
13267,76
13268,76
13269,77
13270,77
13271,113
13272,77
13273,77
13274,77
13275,18
13276,18
13277,18
13278,18
13279,19
13280,19
13281,19
13282,19
13283,19
13284,19
13285,20
13286,20
13287,20
13288,81
13289,81
13290,82
13291,82
13292,82
13293,83
13294,38
13295,51
13296,51
13297,52
13298,52
13299,52
13300,52
13301,53
13302,53
13303,53
13304,132
13305,132
13306,132
13307,133
13308,133
13309,133
13310,133
13311,104
13312,104
13313,104
13314,18
13315,18
13316,19
13317,19
13318,20
13319,20
13320,20
13321,84
13322,84
13323,85
13324,85
13325,86
13326,42
13327,43
13328,44
13329,44
13330,51
13331,52
13332,53
13333,53
13334,102
13335,102
13336,102
13337,102
13338,103
13339,103
13340,103
13341,103
13342,104
13343,104
13344,104
13345,48
13346,48
13347,48
13348,49
13349,50
13350,50
13351,75
13352,75
13353,75
13354,75
13355,76
13356,77
13357,77
13358,77
13359,99
13360,127
13361,128
13362,24
13363,53
13364,26
13365,111
13366,39
13367,39
13368,39
13369,112
13370,112
13371,112
13372,113
13373,113
13374,48
13375,48
13376,48
13377,99
13378,99
13379,100
13380,100
13381,100
13382,100
13383,100
13384,100
13385,100
13386,100
13387,101
13388,69
13389,69
13390,70
13391,71
13392,71
13393,99
13394,99
13395,99
13396,99
13397,99
13398,99
13399,99
13400,99
13401,99
13402,100
13403,100
13404,101
13405,19
13406,19
13407,19
13408,19
13409,19
13410,22
13411,20
13412,20
13413,20
13414,20
13415,20
13416,36
13417,37
13418,37
13419,37
13420,38
13421,51
13422,51
13423,51
13424,52
13425,52
13426,53
13427,53
13428,53
13429,53
13430,111
13431,112
13432,113
13433,113
13434,113
13435,27
13436,27
13437,27
13438,28
13439,28
13440,28
13441,28
13442,28
13443,28
13444,28
13445,28
13446,29
13447,29
13448,99
13449,100
13450,101
13451,101
13452,101
13453,111
13454,43
13455,44
13456,44
13457,84
13458,85
13459,86
13460,86
13461,86
13462,48
13463,25
13464,25
13465,25
13466,25
13467,25
13468,17
13469,26
13470,26
13471,26
13472,26
13473,108
13474,108
13475,108
13476,108
13477,108
13478,108
13479,108
13480,108
13481,108
13482,108
13483,108
13484,108
13485,108
13486,108
13487,108
13488,108
13489,108
13490,108
13491,108
13492,108
13493,108
13494,108
13495,108
13496,108
13497,108
13498,108
13499,108
13500,108
13501,108
13502,108
13503,108
13504,108
13505,108
13506,108
13507,108
13508,108
13509,108
13510,108
13511,108
13512,108
13513,108
13514,108
13515,109
13516,110
13517,108
13518,108
13519,108
13520,108
13521,108
13522,108
13523,108
13524,109
13525,110
13526,110
13527,66
13528,66
13529,66
13530,66
13531,67
13532,67
13533,68
13534,68
13535,68
13536,68
13537,111
13538,112
13539,44
13540,63
13541,21
13542,21
13543,21
13544,21
13545,22
13546,22
13547,22
13548,22
13549,22
13550,22
13551,22
13552,23
13553,23
13554,23
13555,81
13556,124
13557,125
13558,113
13559,66
13560,67
13561,67
13562,87
13563,87
13564,84
13565,84
13566,88
13567,45
13568,45
13569,45
13570,46
13571,46
13572,44
13573,24
13574,25
13575,26
13576,84
13577,85
13578,85
13579,85
13580,85
13581,85
13582,85
13583,85
13584,85
13585,42
13586,43
13587,43
13588,43
13589,44
13590,44
13591,44
13592,90
13593,18
13594,18
13595,78
13596,19
13597,19
13598,19
13599,19
13600,19
13601,78
13602,78
13603,79
13604,79
13605,79
13606,79
13607,80
13608,80
13609,92
13610,67
13611,68
13612,87
13613,88
13614,88
13615,88
13616,89
13617,130
13618,21
13619,67
13620,131
13621,22
13622,23
13623,23
13624,84
13625,84
13626,85
13627,85
13628,86
13629,86
13630,69
13631,69
13632,71
13633,71
13634,126
13635,126
13636,126
13637,126
13638,127
13639,127
13640,127
13641,99
13642,128
13643,128
13644,128
13645,128
13646,128
13647,48
13648,48
13649,49
13650,49
13651,49
13652,49
13653,49
13654,49
13655,49
13656,49
13657,49
13658,49
13659,100
13660,100
13661,100
13662,100
13663,100
13664,100
13665,100
13666,52
13667,52
13668,52
13669,53
13670,24
13671,25
13672,84
13673,84
13674,84
13675,85
13676,85
13677,85
13678,85
13679,46
13680,47
13681,24
13682,25
13683,26
13684,96
13685,96
13686,96
13687,97
13688,97
13689,97
13690,98
13691,98
13692,98
13693,98
13694,54
13695,54
13696,54
13697,54
13698,55
13699,55
13700,55
13701,55
13702,55
13703,55
13704,55
13705,56
13706,56
13707,56
13708,102
13709,102
13710,102
13711,103
13712,103
13713,103
13714,103
13715,103
13716,104
13717,104
13718,104
13719,66
13720,67
13721,68
13722,132
13723,132
13724,132
13725,132
13726,133
13727,104
13728,134
13729,134
13730,134
13731,134
13732,96
13733,97
13734,97
13735,98
13736,98
13737,98
13738,47
13739,66
13740,67
13741,67
13742,68
13743,50
13744,75
13745,111
13746,111
13747,76
13748,76
13749,76
13750,76
13751,44
13752,44
13753,44
13754,44
13755,44
13756,24
13757,48
13758,25
13759,25
13760,25
13761,25
13762,23
13763,32
13764,20
13765,96
13766,96
13767,96
13768,96
13769,96
13770,97
13771,97
13772,97
13773,102
13774,102
13775,102
13776,103
13777,103
13778,103
13779,103
13780,104
13781,104
13782,104
13783,24
13784,18
13785,19
13786,25
13787,25
13788,26
13789,81
13790,81
13791,81
13792,82
13793,82
13794,82
13795,82
13796,82
13797,126
13798,24
13799,24
13800,24
13801,25
13802,25
13803,25
13804,26
13805,26
13806,26
13807,26
13808,26
13809,26
13810,26
13811,17
13812,17
13813,17
13814,108
13815,108
13816,108
13817,108
13818,108
13819,108
13820,108
13821,108
13822,108
13823,108
13824,108
13825,108
13826,108
13827,108
13828,108
13829,108
13830,108
13831,108
13832,108
13833,108
13834,108
13835,108
13836,108
13837,109
13838,110
13839,108
13840,108
13841,108
13842,109
13843,109
13844,109
13845,109
13846,109
13847,110
13848,110
13849,110
13850,110
13851,21
13852,21
13853,21
13854,22
13855,22
13856,22
13857,23
13858,50
13859,50
13860,75
13861,75
13862,75
13863,58
13864,115
13865,58
13866,59
13867,59
13868,59
13869,48
13870,48
13871,49
13872,50
13873,50
13874,50
13875,60
13876,60
13877,60
13878,61
13879,61
13880,62
13881,66
13882,66
13883,67
13884,67
13885,87
13886,68
13887,88
13888,88
13889,126
13890,127
13891,127
13892,24
13893,25
13894,78
13895,78
13896,78
13897,78
13898,78
13899,79
13900,79
13901,80
13902,80
13903,80
13904,111
13905,111
13906,112
13907,112
13908,112
13909,77
13910,113
13911,66
13912,67
13913,26
13914,84
13915,84
13916,85
13917,86
13918,86
13919,72
13920,112
13921,112
13922,112
13923,112
13924,113
13925,104
13926,66
13927,66
13928,67
13929,67
13930,67
13931,68
13932,84
13933,84
13934,85
13935,86
13936,70
13937,70
13938,70
13939,70
13940,70
13941,70
13942,70
13943,55
13944,56
13945,56
13946,71
13947,56
13948,111
13949,112
13950,112
13951,66
13952,66
13953,67
13954,68
13955,60
13956,60
13957,60
13958,60
13959,61
13960,61
13961,61
13962,62
13963,62
13964,99
13965,99
13966,99
13967,100
13968,100
13969,100
13970,100
13971,100
13972,100
13973,91
13974,91
13975,91
13976,91
13977,91
13978,91
13979,91
13980,91
13981,92
13982,92
13983,92
13984,81
13985,81
13986,82
13987,82
13988,82
13989,82
13990,83
13991,83
13992,33
13993,33
13994,18
13995,19
13996,19
13997,19
13998,19
13999,19
14000,19
14001,19
14002,19
14003,20
14004,20
14005,20
14006,20
14007,42
14008,112
14009,113
14010,51
14011,51
14012,52
14013,52
14014,52
14015,52
14016,52
14017,52
14018,52
14019,52
14020,52
14021,53
14022,53
14023,53
14024,53
14025,114
14026,111
14027,112
14028,112
14029,113
14030,125
14031,78
14032,78
14033,79
14034,79
14035,79
14036,80
14037,80
14038,80
14039,80
14040,69
14041,70
14042,71
14043,71
14044,71
14045,108
14046,108
14047,0
14048,108
14049,2
14050,108
14051,108
14052,108
14053,108
14054,108
14055,108
14056,108
14057,108
14058,108
14059,108
14060,108
14061,108
14062,108
14063,108
14064,108
14065,108
14066,108
14067,108
14068,108
14069,108
14070,108
14071,108
14072,108
14073,108
14074,108
14075,108
14076,108
14077,109
14078,110
14079,108
14080,108
14081,108
14082,108
14083,108
14084,108
14085,108
14086,109
14087,110
14088,110
14089,110
14090,129
14091,129
14092,129
14093,129
14094,130
14095,130
14096,131
14097,48
14098,49
14099,49
14100,49
14101,50
14102,50
14103,50
14104,50
14105,111
14106,111
14107,111
14108,112
14109,113
14110,113
14111,129
14112,129
14113,129
14114,129
14115,130
14116,130
14117,130
14118,130
14119,130
14120,130
14121,130
14122,131
14123,120
14124,120
14125,71
14126,123
14127,123
14128,124
14129,125
14130,24
14131,24
14132,25
14133,26
14134,84
14135,84
14136,85
14137,86
14138,86
14139,63
14140,63
14141,64
14142,64
14143,64
14144,64
14145,64
14146,65
14147,65
14148,33
14149,33
14150,33
14151,34
14152,34
14153,34
14154,34
14155,34
14156,34
14157,34
14158,34
14159,34
14160,34
14161,34
14162,34
14163,34
14164,35
14165,35
14166,35
14167,35
14168,51
14169,51
14170,51
14171,52
14172,52
14173,100
14174,100
14175,100
14176,100
14177,100
14178,101
14179,69
14180,69
14181,129
14182,130
14183,130
14184,130
14185,130
14186,130
14187,131
14188,131
14189,121
14190,121
14191,122
14192,122
14193,122
14194,122
14195,122
14196,122
14197,122
14198,122
14199,48
14200,48
14201,49
14202,49
14203,50
14204,50
14205,50
14206,102
14207,102
14208,102
14209,103
14210,103
14211,103
14212,103
14213,103
14214,104
14215,104
14216,104
14217,111
14218,112
14219,112
14220,112
14221,112
14222,113
14223,113
14224,21
14225,21
14226,21
14227,22
14228,22
14229,22
14230,22
14231,22
14232,22
14233,22
14234,22
14235,22
14236,23
14237,23
14238,23
14239,23
14240,75
14241,75
14242,75
14243,76
14244,76
14245,76
14246,112
14247,112
14248,103
14249,103
14250,104
14251,104
14252,104
14253,104
14254,66
14255,67
14256,67
14257,67
14258,67
14259,68
14260,68
14261,68
14262,68
14263,68
14264,132
14265,132
14266,132
14267,132
14268,132
14269,133
14270,133
14271,133
14272,134
14273,134
14274,24
14275,24
14276,25
14277,25
14278,25
14279,68
14280,45
14281,45
14282,43
14283,43
14284,46
14285,66
14286,66
14287,67
14288,68
14289,68
14290,102
14291,102
14292,102
14293,103
14294,103
14295,133
14296,104
14297,104
14298,134
14299,75
14300,75
14301,76
14302,77
14303,77
14304,77
14305,77
14306,77
14307,77
14308,79
14309,79
14310,128
14311,80
14312,80
14313,80
14314,34
14315,34
14316,34
14317,34
14318,34
14319,55
14320,55
14321,34
14322,55
14323,55
14324,55
14325,55
14326,55
14327,56
14328,84
14329,84
14330,84
14331,85
14332,85
14333,85
14334,85
14335,86
14336,86
14337,44
14338,44
14339,44
14340,44
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,1
14350,1
14351,1
14352,1
14353,1
14354,1
14355,2
14356,2
14357,2
14358,2
14359,2
14360,2
14361,2
14362,2
14363,2
14364,2
14365,2
14366,126
14367,126
14368,126
14369,127
14370,127
14371,128
14372,117
14373,118
14374,119
14375,111
14376,112
14377,113
14378,69
14379,67
14380,68
14381,87
14382,87
14383,87
14384,87
14385,88
14386,88
14387,71
14388,75
14389,75
14390,76
14391,76
14392,77
14393,77
14394,77
14395,77
14396,77
14397,77
14398,99
14399,99
14400,100
14401,101
14402,69
14403,69
14404,70
14405,70
14406,70
14407,70
14408,70
14409,71
14410,71
14411,102
14412,102
14413,102
14414,103
14415,103
14416,103
14417,103
14418,104
14419,104
14420,104
14421,104
14422,104
14423,104
14424,129
14425,129
14426,129
14427,131
14428,121
14429,121
14430,121
14431,122
14432,122
14433,122
14434,122
14435,122
14436,122
14437,122
14438,48
14439,48
14440,49
14441,49
14442,50
14443,50
14444,50
14445,50
14446,102
14447,102
14448,102
14449,103
14450,103
14451,103
14452,103
14453,103
14454,103
14455,103
14456,103
14457,104
14458,104
14459,104
14460,104
14461,54
14462,54
14463,54
14464,55
14465,55
14466,55
14467,55
14468,55
14469,55
14470,55
14471,56
14472,56
14473,56
14474,123
14475,124
14476,124
14477,125
14478,66
14479,66
14480,67
14481,68
14482,87
14483,87
14484,87
14485,88
14486,88
14487,88
14488,88
14489,132
14490,132
14491,132
14492,133
14493,133
14494,134
14495,134
14496,134
14497,37
14498,37
14499,37
14500,38
14501,38
14502,33
14503,33
14504,34
14505,34
14506,34
14507,34
14508,35
14509,99
14510,99
14511,52
14512,100
14513,52
14514,100
14515,100
14516,53
14517,53
14518,53
14519,42
14520,42
14521,42
14522,43
14523,43
14524,43
14525,44
14526,44
14527,120
14528,120
14529,121
14530,121
14531,121
14532,121
14533,121
14534,121
14535,121
14536,71
14537,132
14538,132
14539,102
14540,133
14541,133
14542,133
14543,133
14544,133
14545,104
14546,134
14547,66
14548,66
14549,67
14550,68
14551,87
14552,88
14553,88
14554,88
14555,88
14556,88
14557,85
14558,45
14559,46
14560,24
14561,25
14562,26
14563,36
14564,36
14565,36
14566,36
14567,37
14568,37
14569,37
14570,38
14571,38
14572,30
14573,30
14574,31
14575,31
14576,31
14577,25
14578,25
14579,23
14580,23
14581,23
14582,72
14583,72
14584,72
14585,73
14586,73
14587,73
14588,73
14589,74
14590,74
14591,67
14592,68
14593,26
14594,36
14595,36
14596,36
14597,36
14598,44
14599,44
14600,43
14601,44
14602,44
14603,44
14604,44
14605,21
14606,21
14607,22
14608,22
14609,22
14610,22
14611,22
14612,22
14613,23
14614,23
14615,23
14616,57
14617,57
14618,57
14619,57
14620,58
14621,58
14622,58
14623,24
14624,24
14625,26
14626,102
14627,102
14628,103
14629,103
14630,103
14631,103
14632,103
14633,103
14634,103
14635,104
14636,104
14637,104
14638,104
14639,24
14640,25
14641,25
14642,25
14643,111
14644,111
14645,111
14646,111
14647,112
14648,112
14649,108
14650,108
14651,108
14652,108
14653,108
14654,108
14655,109
14656,109
14657,110
14658,110
14659,110
14660,110
14661,108
14662,108
14663,108
14664,108
14665,108
14666,108
14667,108
14668,108
14669,108
14670,108
14671,108
14672,108
14673,108
14674,108
14675,108
14676,108
14677,108
14678,108
14679,108
14680,108
14681,108
14682,108
14683,108
14684,108
14685,108
14686,108
14687,108
14688,108
14689,108
14690,108
14691,109
14692,110
14693,108
14694,108
14695,108
14696,108
14697,108
14698,108
14699,108
14700,108
14701,109
14702,110
14703,45
14704,46
14705,46
14706,46
14707,47
14708,21
14709,21
14710,21
14711,22
14712,22
14713,22
14714,22
14715,22
14716,23
14717,23
14718,23
14719,36
14720,124
14721,37
14722,46
14723,47
14724,47
14725,54
14726,67
14727,70
14728,55
14729,55
14730,55
14731,55
14732,7
14733,7
14734,7
14735,55
14736,55
14737,55
14738,68
14739,68
14740,132
14741,132
14742,132
14743,132
14744,132
14745,132
14746,133
14747,133
14748,133
14749,133
14750,133
14751,133
14752,104
14753,134
14754,134
14755,134
14756,111
14757,111
14758,111
14759,112
14760,112
14761,112
14762,112
14763,113
14764,113
14765,21
14766,21
14767,21
14768,21
14769,22
14770,22
14771,22
14772,22
14773,22
14774,22
14775,22
14776,22
14777,23
14778,23
14779,23
14780,75
14781,75
14782,76
14783,77
14784,77
14785,102
14786,102
14787,103
14788,103
14789,103
14790,103
14791,104
14792,104
14793,104
14794,104
14795,66
14796,67
14797,68
14798,68
14799,68
14800,68
14801,132
14802,132
14803,132
14804,132
14805,132
14806,132
14807,133
14808,133
14809,134
14810,134
14811,51
14812,51
14813,51
14814,52
14815,52
14816,52
14817,52
14818,52
14819,53
14820,53
14821,53
14822,45
14823,45
14824,46
14825,46
14826,47
14827,24
14828,67
14829,26
14830,102
14831,102
14832,102
14833,102
14834,103
14835,103
14836,103
14837,103
14838,103
14839,104
14840,104
14841,104
14842,54
14843,54
14844,54
14845,54
14846,55
14847,55
14848,55
14849,55
14850,55
14851,55
14852,55
14853,56
14854,56
14855,84
14856,84
14857,81
14858,82
14859,82
14860,83
14861,83
14862,24
14863,24
14864,25
14865,68
14866,26
14867,102
14868,102
14869,102
14870,102
14871,103
14872,103
14873,103
14874,103
14875,103
14876,103
14877,103
14878,103
14879,103
14880,104
14881,104
14882,104
14883,104
14884,54
14885,54
14886,54
14887,55
14888,55
14889,55
14890,55
14891,55
14892,55
14893,55
14894,55
14895,56
14896,56
14897,56
14898,123
14899,123
14900,124
14901,124
14902,125
14903,125
14904,24
14905,24
14906,25
14907,84
14908,84
14909,84
14910,85
14911,85
14912,85
14913,86
14914,86
14915,89
14916,86
14917,86
14918,86
14919,85
14920,85
14921,85
14922,86
14923,86
14924,86
14925,86
14926,102
14927,102
14928,133
14929,133
14930,103
14931,133
14932,133
14933,133
14934,133
14935,133
14936,133
14937,134
14938,134
14939,134
14940,134
14941,134
14942,134
14943,108
14944,108
14945,108
14946,108
14947,108
14948,108
14949,108
14950,108
14951,108
14952,108
14953,108
14954,108
14955,108
14956,108
14957,108
14958,108
14959,108
14960,108
14961,108
14962,108
14963,108
14964,108
14965,108
14966,108
14967,108
14968,108
14969,108
14970,108
14971,108
14972,108
14973,108
14974,108
14975,108
14976,108
14977,108
14978,108
14979,108
14980,108
14981,108
14982,108
14983,108
14984,108
14985,109
14986,109
14987,110
14988,108
14989,108
14990,108
14991,108
14992,108
14993,108
14994,108
14995,108
14996,109
14997,110
14998,110
14999,46
15000,46
15001,46
15002,46
15003,66
15004,67
15005,67
15006,67
15007,68
15008,68
15009,68
15010,102
15011,102
15012,102
15013,103
15014,103
15015,104
15016,104
15017,104
15018,104
15019,96
15020,96
15021,97
15022,97
15023,98
15024,98
15025,98
15026,48
15027,48
15028,48
15029,49
15030,49
15031,49
15032,49
15033,49
15034,49
15035,100
15036,100
15037,100
15038,100
15039,100
15040,101
15041,101
15042,53
15043,53
15044,42
15045,42
15046,43
15047,43
15048,38
15049,30
15050,30
15051,30
15052,19
15053,19
15054,19
15055,19
15056,19
15057,19
15058,19
15059,19
15060,20
15061,20
15062,20
15063,75
15064,75
15065,76
15066,76
15067,77
